	final_prompt
779	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: A proper sofrito is a sauté of freshly ground garlic, tomatoes, onions, recao/culantro, cilantro, red peppers, cachucha and cubanelle peppers.
Chinese translation: 一个合适的软体是新鲜的大蒜、西红柿、洋葱、直肠 / 仙人掌、仙人掌、红胡椒、仙人掌和小胡椒。
Error words: 一个, 合适, 软体, 新鲜, 直肠, 仙人掌, 仙人掌, 红, 胡椒, 、, 仙人掌, 胡椒
Score: [/INST]"
780	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: along the Norwegian coast from Lofoten south, in an area once known as a summering ground for newly weaned calves).
Chinese translation: 沿着挪威海岸从洛弗滕南部 ， 在一个曾经被称为新断奶小牛夏令地的地区 ） 。
Error words: 从洛弗滕, 南部, 夏令, 地, 地区
Score: [/INST]"
781	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: The Japanese whalers blamed Sea Shepherd for the crash, characterizing the incident as a ""deliberate ramming.""
Chinese translation: 日本捕鲸者指责海洋牧羊人造成了这次坠机事件 ， 称这一事件是 ""蓄意冲撞"" 。
Error words: 指责, 海洋, 牧羊人, 造成, 了, 这次, 坠机, 事件, 称, 是, "", 蓄意, 冲撞, ""
Score: [/INST]"
782	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: Dartmouth College undergraduate societies Dartmouth College senior societies List of social fraternities and sororities
Chinese translation: 达特茅斯学院本科生协会达特茅斯学院高级学会
Error words: 协会, 高级, 学会
Score: [/INST]"
783	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: For Series 3, artist Terry Dodson redrew her outfit as a strapless swimsuit.
Chinese translation: 在系列 3 中, 艺术家特里? 多德森 (Terry Dodson) 重新画出了她的泳衣.
Error words: ,, .
Score: [/INST]"
784	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: Miller and Myers bumped and banged and racing each other hard lap after lap.
Chinese translation: 米勒和迈尔斯颠簸着, 一圈又一圈地跑着.
Error words: 颠簸, 着, ,, 跑, 着, .
Score: [/INST]"
785	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: Ἑταιρείαι, ""Companionships"") and most frequently employed in the Imperial Guard.
Chinese translation: 's' t 's' t 's' ， ""伙伴"") 和最经常受雇于帝国卫队。
Error words: ', s, ', t, ', s, ', t, ', s, '
Score: [/INST]"
786	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: In July, Obama honored Eunice Shriver at the 2017 ESPY Awards.
Chinese translation: 7 月 ， 奥巴马在 2017 年 ESPY 奖颁奖仪式上荣获了 Eunice Shmov奖。
Error words: 荣获, 了, 奖
Score: [/INST]"
787	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: Willapa Bay in Washington produces more oysters than any other estuary in the US.
Chinese translation: 华盛顿的威拉帕湾生产的牡蛎比美国其他任何河口都多.
Error words: 生产, .
Score: [/INST]"
788	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: Local CAMRA branches organise smaller festivals in most vicinities.
Chinese translation: 地方农牧业发展局分支机构在大多数邻近地区举办较小的节日。
Error words: 
Score: [/INST]"
789	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: Instead, it placed heavy emphasis on acoustic guitars, mandolins, keyboards and other, more experimental styles.
Chinese translation: 相反, 它强调音响吉他, 曼多林, 键盘和其他更多的实验风格.
Error words: ,, 强调, 音响, ,, 曼多林, ,, 更, 多, 实验, 风格, .
Score: [/INST]"
790	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: During Liberation's break, Vaughan jammed with ZZ Top on the Nightcaps song ""Thunderbird"".
Chinese translation: 在解放的休息时间 ， 沃汉在夜帽歌曲 ""雷鸟"" 上挤满了 ZZ 顶部。
Error words: 
Score: [/INST]"
791	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: On 24 June 2012, in the final match, South Africa batted first and scored 146 runs with the loss of 6 wickets in 20 overs.
Chinese translation: 2012 年 6 月 24 日 ， 在最后一场比赛中 ， 南非击出了第一名 ， 获得 146 分 ， 在 20 分的比赛中失去了 6 球。
Error words: 
Score: [/INST]"
792	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: In late September, the 950 pikes arrived from Charles Blair.
Chinese translation: 9 月下旬 ， 950 只馅饼从查尔斯 · 布莱尔运来。
Error words: 馅饼
Score: [/INST]"
