	final_prompt
840	"<s>[INST]Score the following translation from English to Chinese with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Chinese translation: 达柳斯 · 米豪德用诗人兼电影制作者让 · 科克托的芭蕾舞剧创作了这首音乐.
Chinese human reference: 达里乌斯·米尔豪德创作了音乐，并由诗人和电影制片人让·科克多创作了芭蕾舞短片。
Score: [/INST]"
841	"<s>[INST]Score the following translation from English to Chinese with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Chinese translation: 它还向皇宫提供了丝织布和其他纺织品。
Chinese human reference: 它还向皇宫提供了丝锦缎和其他纺织品。
Score: [/INST]"
842	"<s>[INST]Score the following translation from English to Chinese with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Chinese translation: 对于兴奋的 Xenon 原子与氯供体碰撞。
Chinese human reference: 因为一个受激的氙原子会与一个氯供体发生碰撞。
Score: [/INST]"
843	"<s>[INST]Score the following translation from English to Chinese with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Chinese translation: 这个阁楼有方形的窗户和枕头 ， 顶端是一个阳台 ， 上面有雕刻的奖杯和火锅 ， 使一个平顶无法模拟。
Chinese human reference: 这个阁楼有方形的窗户和壁柱，顶端是栏杆，上面有雕刻的奖杯和火焰罐，与平顶相呼应。
Score: [/INST]"
844	"<s>[INST]Score the following translation from English to Chinese with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Chinese translation: 维珍坐在王位上 ， 没有背部 ， 脚踏在台阶上 ， 镶嵌着宝石。
Chinese human reference: 圣母坐在没有后背的王座上，脚踏在基座上，上面镶嵌着宝石。
Score: [/INST]"
845	"<s>[INST]Score the following translation from English to Chinese with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Chinese translation: 赖特把它们称为绝对原则而不是原则。
Chinese human reference: 赖特称他们为“绝对”而非“原则”。
Score: [/INST]"
846	"<s>[INST]Score the following translation from English to Chinese with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Chinese translation: 包括渔网重量、针头和鱼钩。
Chinese human reference: 包括渔网重量、针头和鱼钩。
Score: [/INST]"
847	"<s>[INST]Score the following translation from English to Chinese with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Chinese translation: 章鱼医生和幽灵争斗直到电子到达并击出幽灵。
Chinese human reference: ""章鱼医生""和“幽灵”争斗，直到“电王”到达并击倒“幽灵”。
Score: [/INST]"
848	"<s>[INST]Score the following translation from English to Chinese with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Chinese translation: 通常, 作为一种礼节, 驾车者屈服于葬礼游行.
Chinese human reference: 通常，作为一种礼节，驾车者会给葬礼队伍让路。
Score: [/INST]"
849	"<s>[INST]Score the following translation from English to Chinese with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Chinese translation: 合成糖素等糖素激活不同的 GPCRs ， 并通过替代途径诱导味觉受体细胞去极化。
Chinese human reference: 甜味剂等糖素激活不同的GPCRs，并通过替代途径诱导味觉受体细胞去极化。
Score: [/INST]"
850	"<s>[INST]Score the following translation from English to Chinese with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Chinese translation: 咖啡因的黄碱芯含有两个熔环 ， 一个是吡啶酮和伊米唑。
Chinese human reference: 咖啡因的黄嘌呤核包含两个稠环，一个嘧啶二酮和咪唑。
Score: [/INST]"
851	"<s>[INST]Score the following translation from English to Chinese with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Chinese translation: 即将到来的新生通过向喷泉投掷一枚金牌来纪念他们的新开端.
Chinese human reference: 即将到来的新生通过向喷泉投掷一枚金牌来纪念他们的新开端。
Score: [/INST]"
852	"<s>[INST]Score the following translation from English to Chinese with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Chinese translation: 在古老的庙宇里 ， 先是在埃斯特雷拉山上 ， 后来在太蒂瓦坎金字塔的太阳金字塔上。
Chinese human reference: 在古老的庙宇里，先是在埃斯特雷拉山上，后来在太蒂瓦坎金字塔的太阳金字塔上。
Score: [/INST]"
853	"<s>[INST]Score the following translation from English to Chinese with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Chinese translation: 那个月, 一支军事车队走了部分转弯路程.
Chinese human reference: 那个月，一支军事车队走了部分转弯路程。
Score: [/INST]"
854	"<s>[INST]Score the following translation from English to Chinese with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Chinese translation: 分科包括输血医学、细胞病理学、临床化学、血液学、临床微生物学和临床免疫学.
Chinese human reference: 分科包括输血医学、细胞病理学、临床化学、血液学、临床微生物学和临床免疫学.
Score: [/INST]"
855	"<s>[INST]Score the following translation from English to Chinese with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Chinese translation: 圆顶被支撑在横跨洞穴、合唱团、断面和通道的 8 个拱门之间的吊杆上。
Chinese human reference: 圆顶被支撑在横跨洞穴、合唱团、断面和通道的8个拱门之间的吊杆上。
Score: [/INST]"
856	"<s>[INST]Score the following translation from English to Chinese with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Chinese translation: 经过长时间的炮轰 ， 法国人将 600 多门大炮的炮口放在一起 ， 使它们无法用于西班牙和英国。
Chinese human reference: 经过长时间的炮轰，法国人将600多门大炮的炮口放在一起，使它们无法被西班牙和英国使用。
Score: [/INST]"
857	"<s>[INST]Score the following translation from English to Chinese with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Chinese translation: 他们为像斯蒂芬沃尔夫、霍利斯和拜尔兹这样的团体开门.
Chinese human reference: 他们向诸如Steppenwolf，TheHollies和TheByrds等乐队开放。
Score: [/INST]"
858	"<s>[INST]Score the following translation from English to Chinese with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Chinese translation: 然后 ， 缅甸人试图把军队分成两半 ， 包围中国人。
Chinese human reference: 然后，缅甸人尝试把中国军队一分为二来包围他们。
Score: [/INST]"
859	"<s>[INST]Score the following translation from English to Chinese with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Chinese translation: 他向港口城市 Mocha 行进 ， 打死 14 000 人 ， 抓获 11 000 人。
Chinese human reference: 他向港口城市摩卡（Mocha）前进，杀死了1万4千人，并俘获了1万1千人。
Score: [/INST]"
